Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
AGLA2_2005_8_25.n3,18:10:00,65.0200,-146.2281,1100,64.0,47.5,N/A,N/A,55.0,168.0,8.0,4.0,N/A
AGPC1_2005_8_25.n3,18:00:00,37.73,-119.14,9357,61.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AGUU1_2005_8_25.n3,18:00:00,37.52,-112.27,8900,67.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AGWC1_2005_8_25.n3,18:00:00,37.15,-119.51,1000,98.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AGWC1_2005_8_25.n3,18:45:00,37.15,-119.51,1000,98.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AGZM5_2005_8_25.n3,18:20:00,48.5000,-95.8700,920,73.0,60.5,N/A,N/A,65.0,168.0,23.0,14.0,N/A
AHTI_2005_8_25.n3,18:00:00,44.02500,-111.46667,5299,70.9,27.9,0.0,N/A,20.0,212.0,20.0,11.0,N/A
AHTI_2005_8_25.n3,18:15:00,44.02500,-111.46667,5299,70.6,27.0,0.0,N/A,20.0,206.0,19.0,10.0,N/A
AHTI_2005_8_25.n3,18:30:00,44.02500,-111.46667,5299,70.3,26.5,0.0,N/A,19.0,206.0,19.0,10.0,N/A
AHTI_2005_8_25.n3,18:45:00,44.02500,-111.46667,5299,69.6,28.0,0.0,N/A,21.0,206.0,19.0,9.0,N/A
AKFLO_2005_8_25.n3,18:00:00,42.16472,-121.75500,4101,82.1,35.9,0.0,N/A,19.0,336.0,6.0,3.0,N/A
AKFLO_2005_8_25.n3,18:15:00,42.16472,-121.75500,4101,81.5,40.7,0.0,N/A,24.0,346.0,8.0,4.0,N/A
AKFLO_2005_8_25.n3,18:30:00,42.16472,-121.75500,4101,80.4,40.4,0.0,N/A,24.0,344.0,8.0,5.0,N/A
AKFLO_2005_8_25.n3,18:45:00,42.16472,-121.75500,4101,79.7,39.7,0.0,N/A,24.0,334.0,10.0,5.0,N/A
ALDC1_2005_8_25.n3,18:45:00,40.1867,-123.5903,923,79.0,55.2,N/A,N/A,44.0,330.0,4.0,0.0,N/A
ALDM8_2005_8_25.n3,18:40:00,47.9225,-108.5528,4660,46.0,37.8,N/A,N/A,73.0,156.0,48.0,16.0,N/A
ALFO3_2005_8_25.n3,18:15:00,43.9214,-119.5964,5320,75.0,20.8,N/A,N/A,13.0,341.0,9.0,4.0,N/A
ALFT1_2005_8_25.n3,18:00:00,35.07,-86.89,705,N/A,N/A,N/A,N/A,62.0,N/A,N/A,N/A,N/A
ALHF1_2005_8_25.n3,18:00:00,29.8030,-82.41000,148,83.2,72.0,N/A,N/A,69.0,106.0,N/A,5.0,N/A
ALHF1_2005_8_25.n3,18:15:00,29.8030,-82.41000,148,83.2,72.5,N/A,N/A,70.0,106.0,N/A,4.0,N/A
ALHF1_2005_8_25.n3,18:30:00,29.8030,-82.41000,148,83.9,72.9,N/A,N/A,70.0,112.0,N/A,4.0,N/A
ALHF1_2005_8_25.n3,18:45:00,29.8030,-82.41000,148,83.7,72.7,N/A,N/A,70.0,122.0,N/A,6.0,N/A
ALLN2_2005_8_25.n3,18:05:00,39.7358,-115.5186,6675,81.0,19.3,N/A,N/A,10.0,214.0,25.0,13.0,N/A
ALMN2_2005_8_25.n3,18:05:00,39.46472,-119.87250,6160,75.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ALMN2_2005_8_25.n3,18:35:00,39.46472,-119.87250,6160,73.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ALRA3_2005_8_25.n3,18:05:00,33.8417,-109.1222,8031,65.0,45.9,N/A,N/A,50.0,328.0,10.0,5.0,N/A
ALRN2_2005_8_25.n3,18:50:00,41.6869,-116.7661,5460,78.0,14.6,N/A,N/A,9.0,258.0,22.0,12.0,N/A
ALSA2_2005_8_25.n3,18:20:00,60.1958,-154.3200,321,57.0,51.2,N/A,N/A,81.0,210.0,10.0,4.0,N/A
ALT_2005_8_25.n3,18:00:00,40.571,-111.631,10443,58.6,28.5,N/A,N/A,32.0,N/A,0.0,0.0,N/A
ALXC2_2005_8_25.n3,18:00:00,38.66,-106.85,8006,65.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ALXC2_2005_8_25.n3,18:30:00,38.66,-106.85,8006,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AMBC1_2005_8_25.n3,18:20:00,39.16361,-120.23861,6939,64.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AMBC1_2005_8_25.n3,18:50:00,39.16361,-120.23861,6939,63.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AMC2_2005_8_25.n3,18:35:00,38.8000,-104.5200,6331,76.8,40.3,N/A,23.9,27.0,N/A,N/A,N/A,N/A
AMC2_2005_8_25.n3,18:50:00,38.8000,-104.5200,6331,75.4,40.9,N/A,23.9,29.0,N/A,N/A,N/A,N/A
AMDN8_2005_8_25.n3,18:30:00,46.5461,-103.5186,2700,75.0,44.7,N/A,N/A,34.0,309.0,15.0,8.0,N/A
AMMI4_2005_8_25.n3,18:00:00,42.02,-93.73,1073,N/A,N/A,N/A,N/A,77.0,N/A,N/A,N/A,N/A
AMNC1_2005_8_25.n3,18:10:00,36.7567,-120.3714,162,0.0,0.0,N/A,N/A,30.0,321.0,14.0,8.0,N/A
AMNC1_2005_8_25.n3,18:25:00,36.7567,-120.3714,162,94.0,58.7,N/A,N/A,31.0,314.0,14.0,0.0,N/A
AMNC1_2005_8_25.n3,18:40:00,36.7567,-120.3714,162,93.0,60.4,N/A,N/A,34.0,322.0,14.0,8.0,N/A
AMNC1_2005_8_25.n3,18:55:00,36.7567,-120.3714,162,0.0,0.0,N/A,N/A,0.0,317.0,12.0,0.0,N/A
ANDM1_2005_8_25.n3,18:00:00,44.65310,-70.79410,830,64.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_25.n3,18:05:00,44.65310,-70.79410,830,65.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_25.n3,18:10:00,44.65310,-70.79410,830,64.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_25.n3,18:15:00,44.65310,-70.79410,830,62.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_25.n3,18:20:00,44.65310,-70.79410,830,61.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_25.n3,18:25:00,44.65310,-70.79410,830,60.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_25.n3,18:30:00,44.65310,-70.79410,830,60.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_25.n3,18:35:00,44.65310,-70.79410,830,61.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_25.n3,18:40:00,44.65310,-70.79410,830,60.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_25.n3,18:45:00,44.65310,-70.79410,830,59.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_25.n3,18:50:00,44.65310,-70.79410,830,59.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_25.n3,18:55:00,44.65310,-70.79410,830,59.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDW4_2005_8_25.n3,18:45:00,42.4372,-108.9456,8120,69.0,22.4,N/A,N/A,17.0,276.0,36.0,21.0,N/A
ANEC1_2005_8_25.n3,18:50:00,32.8344,-116.7397,2053,82.0,42.7,N/A,N/A,25.0,105.0,8.0,0.0,N/A
ANEW1_2005_8_25.n3,18:05:00,48.7431,-119.6222,5185,62.0,27.6,N/A,N/A,27.0,41.0,16.0,1.0,N/A
ANG1_2005_8_25.n3,18:40:00,29.30160,-95.48500,57,95.7,92.0,N/A,29.86,89.0,N/A,N/A,N/A,N/A
ANG1_2005_8_25.n3,18:55:00,29.30160,-95.48500,57,96.8,92.7,N/A,29.86,88.0,N/A,N/A,N/A,N/A
ANGM8_2005_8_25.n3,18:00:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,190.0,0.0,8.0,N/A
ANGM8_2005_8_25.n3,18:05:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,210.0,16.0,8.0,N/A
ANGM8_2005_8_25.n3,18:10:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,200.0,0.0,8.0,N/A
ANGM8_2005_8_25.n3,18:15:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,220.0,0.0,8.0,N/A
ANGM8_2005_8_25.n3,18:20:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,180.0,16.0,8.0,N/A
ANGM8_2005_8_25.n3,18:25:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,200.0,0.0,8.0,N/A
ANGM8_2005_8_25.n3,18:30:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,190.0,0.0,8.0,N/A
ANGM8_2005_8_25.n3,18:35:00,47.98,-114.17,2949,62.0,N/A,N/A,N/A,N/A,0.0,16.0,0.0,N/A
ANGM8_2005_8_25.n3,18:40:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,320.0,0.0,4.0,N/A
ANGM8_2005_8_25.n3,18:45:00,47.98,-114.17,2949,56.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
ANGM8_2005_8_25.n3,18:50:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,0.0,12.0,0.0,N/A
ANGM8_2005_8_25.n3,18:55:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,300.0,0.0,3.0,N/A
ANIC1_2005_8_25.n3,18:20:00,34.0158,-119.3597,277,64.0,60.0,N/A,N/A,87.0,261.0,18.0,15.0,N/A
ANP1_2005_8_25.n3,18:30:00,39.01030,-76.60900,175,76.3,60.4,N/A,29.97,58.0,N/A,N/A,N/A,N/A
ANP1_2005_8_25.n3,18:50:00,39.01030,-76.60900,175,75.8,59.4,N/A,29.98,57.0,N/A,N/A,N/A,N/A
ANPM1_2005_8_25.n3,18:20:00,44.3769,-68.2608,424,60.0,60.0,N/A,N/A,100.0,63.0,11.0,5.0,N/A
ANSO3_2005_8_25.n3,18:00:00,42.87,-122.17,6020,68.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANWT2_2005_8_25.n3,18:55:00,29.6617,-96.2597,41,89.0,79.6,N/A,N/A,74.0,128.0,11.0,5.0,N/A
AOST2_2005_8_25.n3,18:00:00,33.72525,-102.19080,3405,85.8,62.4,N/A,26.48,46.0,159.0,13.0,10.0,N/A
AOST2_2005_8_25.n3,18:05:00,33.72525,-102.19080,3405,85.2,62.6,N/A,26.48,47.0,158.0,13.0,10.0,N/A
AOST2_2005_8_25.n3,18:10:00,33.72525,-102.19080,3405,84.8,63.2,N/A,26.48,49.0,150.0,13.0,9.0,N/A
AOST2_2005_8_25.n3,18:15:00,33.72525,-102.19080,3405,85.9,62.8,N/A,26.48,46.0,152.0,16.0,12.0,N/A
AOST2_2005_8_25.n3,18:20:00,33.72525,-102.19080,3405,86.4,63.0,N/A,26.48,46.0,156.0,14.0,11.0,N/A
AOST2_2005_8_25.n3,18:25:00,33.72525,-102.19080,3405,87.5,62.8,N/A,26.48,44.0,154.0,16.0,12.0,N/A
AOST2_2005_8_25.n3,18:30:00,33.72525,-102.19080,3405,87.8,62.8,N/A,26.48,43.0,153.0,15.0,11.0,N/A
AOST2_2005_8_25.n3,18:35:00,33.72525,-102.19080,3405,87.8,62.4,N/A,26.48,43.0,159.0,18.0,12.0,N/A
AOST2_2005_8_25.n3,18:40:00,33.72525,-102.19080,3405,87.8,62.8,N/A,26.48,43.0,162.0,17.0,12.0,N/A
AOST2_2005_8_25.n3,18:45:00,33.72525,-102.19080,3405,87.3,62.6,N/A,26.48,44.0,157.0,15.0,12.0,N/A
AOST2_2005_8_25.n3,18:50:00,33.72525,-102.19080,3405,86.5,62.6,N/A,26.48,45.0,149.0,14.0,12.0,N/A
AOST2_2005_8_25.n3,18:55:00,33.72525,-102.19080,3405,86.1,63.3,N/A,26.48,47.0,141.0,16.0,11.0,N/A
AP002_2005_8_25.n3,18:00:00,24.6611,-81.48250,7,88.0,74.3,0.0,N/A,64.0,307.0,10.0,7.0,N/A
AP002_2005_8_25.n3,18:15:00,24.6611,-81.48250,7,88.0,74.3,0.0,N/A,64.0,35.0,10.0,6.0,N/A
AP002_2005_8_25.n3,18:30:00,24.6611,-81.48250,7,88.0,73.8,0.0,N/A,63.0,315.0,12.0,10.0,N/A
AP002_2005_8_25.n3,18:45:00,24.6611,-81.48250,7,88.0,74.3,0.0,N/A,64.0,357.0,11.0,5.0,N/A
AP003_2005_8_25.n3,18:00:00,39.60800,-104.8648,5761,85.0,N/A,N/A,N/A,N/A,255.0,5.0,3.0,N/A
AP003_2005_8_25.n3,18:15:00,39.60800,-104.8648,5761,83.0,N/A,N/A,N/A,N/A,281.0,3.0,1.0,N/A
AP003_2005_8_25.n3,18:25:00,39.60800,-104.8648,5761,79.0,N/A,N/A,N/A,N/A,266.0,3.0,1.0,N/A
AP003_2005_8_25.n3,18:40:00,39.60800,-104.8648,5761,74.0,N/A,N/A,N/A,N/A,320.0,1.0,0.0,N/A
AP004_2005_8_25.n3,18:15:00,37.10050,-76.54500,23,80.0,26.5,0.9,N/A,14.0,46.0,3.0,0.0,N/A
AP004_2005_8_25.n3,18:45:00,37.10050,-76.54500,23,79.0,34.5,0.9,N/A,20.0,0.0,0.0,0.0,N/A
AP005_2005_8_25.n3,18:10:00,39.0152,-96.2888,1100,78.0,77.7,N/A,N/A,99.0,113.0,8.0,4.0,N/A
AP005_2005_8_25.n3,18:30:00,39.0152,-96.2888,1100,77.0,76.7,N/A,N/A,99.0,103.0,13.0,5.0,N/A
AP005_2005_8_25.n3,18:45:00,39.0152,-96.2888,1100,77.0,76.7,N/A,N/A,99.0,102.0,8.0,3.0,N/A
AP008_2005_8_25.n3,18:15:00,28.5627,-81.2708,112,89.0,72.8,0.0,N/A,59.0,24.0,16.0,8.0,N/A
AP008_2005_8_25.n3,18:25:00,28.5627,-81.2708,112,89.0,73.3,0.0,N/A,60.0,63.0,17.0,11.0,N/A
AP008_2005_8_25.n3,18:45:00,28.5627,-81.2708,112,88.0,73.3,0.0,N/A,62.0,46.0,13.0,13.0,N/A
AP008_2005_8_25.n3,18:55:00,28.5627,-81.2708,112,88.0,73.8,0.0,N/A,63.0,55.0,11.0,7.0,N/A
AP012_2005_8_25.n3,18:10:00,41.70236,-86.87868,630,76.0,76.0,0.0,N/A,100.0,104.0,4.0,1.0,N/A
AP012_2005_8_25.n3,18:25:00,41.70236,-86.87868,630,75.0,75.0,0.0,N/A,100.0,129.0,1.0,0.0,N/A
AP012_2005_8_25.n3,18:40:00,41.70236,-86.87868,630,75.0,75.0,0.0,N/A,100.0,74.0,4.0,0.0,N/A
AP012_2005_8_25.n3,18:55:00,41.70236,-86.87868,630,74.0,74.0,0.0,N/A,100.0,74.0,1.0,0.0,N/A
AP013_2005_8_25.n3,18:15:00,45.04650,-93.3458,909,68.0,53.6,N/A,N/A,60.0,160.0,10.0,6.0,N/A
AP013_2005_8_25.n3,18:55:00,45.04650,-93.3458,909,68.0,54.5,N/A,N/A,62.0,160.0,12.0,7.0,N/A
AP014_2005_8_25.n3,18:00:00,40.7272,-73.6908,151,73.0,51.6,N/A,N/A,47.0,8.0,7.0,2.0,N/A
AP014_2005_8_25.n3,18:15:00,40.7272,-73.6908,151,73.0,52.7,N/A,N/A,49.0,18.0,5.0,2.0,N/A
AP014_2005_8_25.n3,18:30:00,40.7272,-73.6908,151,74.0,53.1,N/A,N/A,48.0,37.0,6.0,1.0,N/A
AP014_2005_8_25.n3,18:45:00,40.7272,-73.6908,151,74.0,52.5,N/A,N/A,47.0,21.0,2.0,0.0,N/A
AP015_2005_8_25.n3,18:00:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_25.n3,18:15:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_25.n3,18:30:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_25.n3,18:45:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP017_2005_8_25.n3,18:00:00,41.7797,-107.1167,6549,79.0,79.0,N/A,N/A,100.0,343.0,14.0,7.0,N/A
AP017_2005_8_25.n3,18:15:00,41.7797,-107.1167,6549,77.0,77.0,N/A,N/A,100.0,245.0,15.0,7.0,N/A
AP017_2005_8_25.n3,18:30:00,41.7797,-107.1167,6549,76.0,76.0,N/A,N/A,100.0,287.0,11.0,6.0,N/A
AP017_2005_8_25.n3,18:40:00,41.7797,-107.1167,6549,77.0,77.0,N/A,N/A,100.0,255.0,12.0,8.0,N/A
AP019_2005_8_25.n3,18:05:00,42.1972,-79.4243,1319,64.0,49.4,0.0,N/A,59.0,14.0,2.0,0.0,N/A
AP019_2005_8_25.n3,18:15:00,42.1972,-79.4243,1319,63.0,48.9,0.0,N/A,60.0,50.0,5.0,5.0,N/A
AP019_2005_8_25.n3,18:30:00,42.1972,-79.4243,1319,62.0,48.8,0.0,N/A,62.0,338.0,5.0,0.0,N/A
AP019_2005_8_25.n3,18:45:00,42.1972,-79.4243,1319,61.0,48.3,0.0,N/A,63.0,2.0,5.0,0.0,N/A
AP020_2005_8_25.n3,18:15:00,32.4418,-110.78000,8940,60.0,60.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
AP020_2005_8_25.n3,18:25:00,32.4418,-110.78000,8940,60.0,60.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
AP020_2005_8_25.n3,18:45:00,32.4418,-110.78000,8940,60.0,60.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
AP020_2005_8_25.n3,18:55:00,32.4418,-110.78000,8940,60.0,59.7,N/A,N/A,99.0,0.0,0.0,0.0,N/A
AP021_2005_8_25.n3,18:10:00,40.57000,-105.05050,4938,88.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AP021_2005_8_25.n3,18:20:00,40.57000,-105.05050,4938,86.0,N/A,N/A,N/A,N/A,262.0,6.0,3.0,N/A
AP022_2005_8_25.n3,18:30:00,26.12750,-81.76600,20,80.0,76.1,0.16,N/A,88.0,291.0,7.0,7.0,N/A
AP022_2005_8_25.n3,18:45:00,26.12750,-81.76600,20,80.0,75.8,0.16,N/A,87.0,288.0,12.0,7.0,N/A
AP023_2005_8_25.n3,18:15:00,35.9953,-115.0697,2365,91.0,49.2,N/A,N/A,24.0,205.0,N/A,3.0,N/A
AP023_2005_8_25.n3,18:30:00,35.9953,-115.0697,2365,91.0,50.3,N/A,N/A,25.0,188.0,N/A,2.0,N/A
AP023_2005_8_25.n3,18:45:00,35.9953,-115.0697,2365,91.0,51.3,N/A,N/A,26.0,152.0,N/A,2.0,N/A
AP030_2005_8_25.n3,18:00:00,27.8572,-82.8043,52,80.0,80.0,0.09,N/A,100.0,11.0,5.0,1.0,N/A
AP030_2005_8_25.n3,18:10:00,27.8572,-82.8043,52,80.0,80.0,0.09,N/A,100.0,27.0,3.0,2.0,N/A
AP030_2005_8_25.n3,18:30:00,27.8572,-82.8043,52,81.0,81.0,0.09,N/A,100.0,314.0,5.0,4.0,N/A
AP030_2005_8_25.n3,18:45:00,27.8572,-82.8043,52,80.0,80.0,0.09,N/A,100.0,337.0,1.0,0.0,N/A
AP034_2005_8_25.n3,18:05:00,41.9207,-80.23850,1217,72.0,58.3,0.0,N/A,62.0,78.0,8.0,3.0,N/A
AP034_2005_8_25.n3,18:20:00,41.9207,-80.23850,1217,72.0,57.4,0.0,N/A,60.0,38.0,7.0,1.0,N/A
AP034_2005_8_25.n3,18:30:00,41.9207,-80.23850,1217,71.0,57.3,0.0,N/A,62.0,54.0,7.0,1.0,N/A
AP034_2005_8_25.n3,18:45:00,41.9207,-80.23850,1217,71.0,57.8,0.0,N/A,63.0,36.0,3.0,0.0,N/A
AP035_2005_8_25.n3,18:05:00,47.4693,-122.6122,456,74.0,71.2,0.0,N/A,91.0,348.0,2.0,0.0,N/A
AP035_2005_8_25.n3,18:35:00,47.4693,-122.6122,456,72.0,60.4,0.0,N/A,67.0,0.0,0.0,0.0,N/A
AP036_2005_8_25.n3,18:10:00,47.5533,-122.8813,591,72.0,41.3,0.0,N/A,33.0,89.0,7.0,2.0,N/A
AP036_2005_8_25.n3,18:30:00,47.5533,-122.8813,591,71.0,40.5,0.0,N/A,33.0,274.0,5.0,0.0,N/A
AP036_2005_8_25.n3,18:55:00,47.5533,-122.8813,591,70.0,39.6,0.0,N/A,33.0,353.0,8.0,2.0,N/A
AP038_2005_8_25.n3,18:00:00,27.8273,-82.6502,7,84.0,84.0,0.5,N/A,100.0,316.0,1.0,1.0,N/A
AP038_2005_8_25.n3,18:20:00,27.8273,-82.6502,7,85.0,85.0,0.5,N/A,100.0,345.0,1.0,0.0,N/A
AP038_2005_8_25.n3,18:30:00,27.8273,-82.6502,7,85.0,85.0,0.5,N/A,100.0,14.0,4.0,4.0,N/A
AP038_2005_8_25.n3,18:40:00,27.8273,-82.6502,7,86.0,86.0,0.5,N/A,100.0,15.0,3.0,2.0,N/A
AP039_2005_8_25.n3,18:40:00,27.86400,-82.7247,10,82.0,74.5,0.39,N/A,78.0,0.0,0.0,0.0,N/A
AP040_2005_8_25.n3,18:00:00,41.28950,-96.0437,1253,74.0,67.8,0.0,N/A,81.0,0.0,0.0,0.0,N/A
AP040_2005_8_25.n3,18:15:00,41.28950,-96.0437,1253,74.0,67.8,0.0,N/A,81.0,134.0,6.0,0.0,N/A
AP040_2005_8_25.n3,18:30:00,41.28950,-96.0437,1253,74.0,68.2,0.0,N/A,82.0,0.0,0.0,0.0,N/A
AP040_2005_8_25.n3,18:45:00,41.28950,-96.0437,1253,74.0,68.2,0.0,N/A,82.0,0.0,0.0,0.0,N/A
AP044_2005_8_25.n3,18:00:00,34.9517,-82.2593,1148,86.0,65.7,0.04,N/A,51.0,112.0,7.0,3.0,N/A
AP044_2005_8_25.n3,18:15:00,34.9517,-82.2593,1148,84.0,66.1,0.0,N/A,55.0,82.0,6.0,3.0,N/A
AP044_2005_8_25.n3,18:30:00,34.9517,-82.2593,1148,86.0,67.9,0.0,N/A,55.0,53.0,7.0,3.0,N/A
AP044_2005_8_25.n3,18:40:00,34.9517,-82.2593,1148,85.0,66.5,0.0,N/A,54.0,75.0,6.0,3.0,N/A
AP046_2005_8_25.n3,18:00:00,39.47417,-94.5758,970,75.0,71.2,0.22,N/A,88.0,71.0,4.0,3.0,N/A
AP046_2005_8_25.n3,18:15:00,39.47417,-94.5758,970,75.0,71.2,0.22,N/A,88.0,121.0,7.0,6.0,N/A
AP046_2005_8_25.n3,18:30:00,39.47417,-94.5758,970,75.0,71.2,0.22,N/A,88.0,114.0,6.0,5.0,N/A
AP046_2005_8_25.n3,18:45:00,39.47417,-94.5758,970,75.0,71.5,0.22,N/A,89.0,144.0,5.0,4.0,N/A
AP047_2005_8_25.n3,18:15:00,27.4788,-82.51800,10,82.0,74.5,0.01,N/A,78.0,292.0,5.0,0.0,N/A
AP047_2005_8_25.n3,18:30:00,27.4788,-82.51800,10,82.0,74.5,0.01,N/A,78.0,255.0,5.0,0.0,N/A
AP047_2005_8_25.n3,18:45:00,27.4788,-82.51800,10,82.0,75.6,0.01,N/A,81.0,267.0,5.0,5.0,N/A
AP048_2005_8_25.n3,18:00:00,41.7147,-72.7272,69,82.0,-27.6,4.63,N/A,1.0,338.0,3.0,2.0,N/A
AP048_2005_8_25.n3,18:10:00,41.7147,-72.7272,69,78.0,-30.0,4.64,N/A,1.0,45.0,6.0,0.0,N/A
AP048_2005_8_25.n3,18:20:00,41.7147,-72.7272,69,74.0,-32.4,4.64,N/A,1.0,0.0,0.0,0.0,N/A
AP048_2005_8_25.n3,18:40:00,41.7147,-72.7272,69,73.0,-33.0,4.63,N/A,1.0,68.0,0.0,2.0,N/A
AP051_2005_8_25.n3,18:00:00,34.2750,-88.4133,302,90.0,70.5,0.0,N/A,53.0,124.0,4.0,3.0,N/A
AP051_2005_8_25.n3,18:10:00,34.2750,-88.4133,302,89.0,71.8,0.0,N/A,57.0,133.0,4.0,1.0,N/A
AP051_2005_8_25.n3,18:30:00,34.2750,-88.4133,302,89.0,66.1,0.0,N/A,47.0,90.0,5.0,1.0,N/A
AP051_2005_8_25.n3,18:40:00,34.2750,-88.4133,302,88.0,64.6,0.0,N/A,46.0,111.0,3.0,2.0,N/A
AP053_2005_8_25.n3,18:00:00,31.0638,-97.49250,669,87.0,59.7,N/A,N/A,40.0,155.0,N/A,6.0,N/A
AP053_2005_8_25.n3,18:15:00,31.0638,-97.49250,669,87.0,59.0,N/A,N/A,39.0,132.0,N/A,8.0,N/A
AP053_2005_8_25.n3,18:30:00,31.0638,-97.49250,669,86.0,58.1,N/A,N/A,39.0,135.0,N/A,3.0,N/A
AP053_2005_8_25.n3,18:45:00,31.0638,-97.49250,669,86.0,59.5,N/A,N/A,41.0,0.0,N/A,0.0,N/A
AP056_2005_8_25.n3,18:05:00,32.36468,-110.97250,2464,87.0,87.0,0.0,N/A,100.0,293.0,5.0,1.0,N/A
AP056_2005_8_25.n3,18:20:00,32.36468,-110.97250,2464,86.0,86.0,0.0,N/A,100.0,315.0,2.0,0.0,N/A
AP056_2005_8_25.n3,18:35:00,32.36468,-110.97250,2464,86.0,86.0,0.0,N/A,100.0,270.0,5.0,1.0,N/A
AP056_2005_8_25.n3,18:50:00,32.36468,-110.97250,2464,85.0,85.0,0.0,N/A,100.0,270.0,5.0,1.0,N/A
AP058_2005_8_25.n3,18:15:00,41.3428,-94.3172,1319,72.0,64.8,0.0,N/A,78.0,131.0,10.0,7.0,N/A
AP058_2005_8_25.n3,18:25:00,41.3428,-94.3172,1319,71.0,63.8,0.0,N/A,78.0,115.0,8.0,7.0,N/A
AP058_2005_8_25.n3,18:45:00,41.3428,-94.3172,1319,71.0,64.2,0.0,N/A,79.0,111.0,12.0,7.0,N/A
AP058_2005_8_25.n3,18:55:00,41.3428,-94.3172,1319,71.0,65.6,0.0,N/A,83.0,112.0,6.0,6.0,N/A
AP059_2005_8_25.n3,18:00:00,45.80333,-122.70217,260,74.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP059_2005_8_25.n3,18:10:00,45.80333,-122.70217,260,74.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP059_2005_8_25.n3,18:30:00,45.80333,-122.70217,260,73.0,N/A,0.0,N/A,N/A,180.0,4.0,3.0,N/A
AP059_2005_8_25.n3,18:40:00,45.80333,-122.70217,260,78.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP060_2005_8_25.n3,18:15:00,45.37500,-73.57100,98,70.0,41.8,0.0,N/A,36.0,254.0,12.0,5.0,N/A
AP060_2005_8_25.n3,18:35:00,45.37500,-73.57100,98,70.0,41.8,0.0,N/A,36.0,248.0,12.0,3.0,N/A
AP060_2005_8_25.n3,18:55:00,45.37500,-73.57100,98,70.0,40.3,0.0,N/A,34.0,197.0,12.0,3.0,N/A
