Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
C1515_2005_8_27.n3,6:50:00,47.6870,-122.3930,233,55.0,51.8,0.0,N/A,89.0,337.0,0.0,2.0,N/A
C1515_2005_8_27.n3,6:55:00,47.6870,-122.3930,233,55.0,51.8,0.0,N/A,89.0,338.0,0.0,1.0,N/A
C1521_2005_8_27.n3,6:00:00,33.6720,-117.9712,16,69.0,64.3,N/A,N/A,85.0,0.0,N/A,0.0,N/A
C1521_2005_8_27.n3,6:15:00,33.6720,-117.9712,16,69.0,64.3,N/A,N/A,85.0,0.0,N/A,0.0,N/A
C1521_2005_8_27.n3,6:30:00,33.6720,-117.9712,16,68.0,63.3,N/A,N/A,85.0,0.0,N/A,0.0,N/A
C1521_2005_8_27.n3,6:45:00,33.6720,-117.9712,16,69.0,65.0,N/A,N/A,87.0,0.0,N/A,0.0,N/A
C1522_2005_8_27.n3,6:00:00,37.4292,-119.8283,2749,74.0,40.6,0.0,N/A,30.0,44.0,6.0,3.0,N/A
C1522_2005_8_27.n3,6:15:00,37.4292,-119.8283,2749,74.0,40.6,0.0,N/A,30.0,41.0,5.0,2.0,N/A
C1522_2005_8_27.n3,6:30:00,37.4292,-119.8283,2749,73.0,41.4,0.0,N/A,32.0,34.0,4.0,4.0,N/A
C1522_2005_8_27.n3,6:45:00,37.4292,-119.8283,2749,73.0,41.4,0.0,N/A,32.0,38.0,6.0,4.0,N/A
C1523_2005_8_27.n3,6:00:00,30.2825,-98.0672,1247,74.0,69.9,N/A,N/A,87.0,234.0,2.0,0.0,N/A
C1523_2005_8_27.n3,6:15:00,30.2825,-98.0672,1247,74.0,70.2,N/A,N/A,88.0,234.0,2.0,0.0,N/A
C1523_2005_8_27.n3,6:30:00,30.2825,-98.0672,1247,74.0,70.2,N/A,N/A,88.0,234.0,1.0,0.0,N/A
C1523_2005_8_27.n3,6:45:00,30.2825,-98.0672,1247,74.0,70.9,N/A,N/A,90.0,234.0,1.0,0.0,N/A
C1524_2005_8_27.n3,6:10:00,43.1392,-75.8717,394,54.0,53.2,0.0,N/A,97.0,0.0,0.0,0.0,N/A
C1524_2005_8_27.n3,6:25:00,43.1392,-75.8717,394,54.0,53.2,0.0,N/A,97.0,88.0,3.0,1.0,N/A
C1524_2005_8_27.n3,6:40:00,43.1392,-75.8717,394,55.0,54.2,0.0,N/A,97.0,86.0,3.0,1.0,N/A
C1524_2005_8_27.n3,6:55:00,43.1392,-75.8717,394,55.0,54.2,0.0,N/A,97.0,106.0,2.0,0.0,N/A
C1544_2005_8_27.n3,6:00:00,29.50608,-81.25245,15,64.0,57.0,0.0,N/A,78.0,0.0,0.0,0.0,N/A
C1544_2005_8_27.n3,6:20:00,29.50608,-81.25245,15,65.0,57.6,0.0,N/A,77.0,0.0,0.0,0.0,N/A
C1544_2005_8_27.n3,6:30:00,29.50608,-81.25245,15,66.0,57.5,0.0,N/A,74.0,0.0,0.0,0.0,N/A
C1544_2005_8_27.n3,6:50:00,29.50608,-81.25245,15,66.0,57.5,0.0,N/A,74.0,0.0,0.0,0.0,N/A
C1546_2005_8_27.n3,6:00:00,33.3975,-110.7730,3902,73.0,56.4,N/A,N/A,56.0,0.0,N/A,0.0,N/A
C1546_2005_8_27.n3,6:15:00,33.3975,-110.7730,3902,73.0,55.4,N/A,N/A,54.0,0.0,N/A,0.0,N/A
C1546_2005_8_27.n3,6:30:00,33.3975,-110.7730,3902,76.0,55.5,N/A,N/A,49.0,0.0,N/A,0.0,N/A
C1546_2005_8_27.n3,6:45:00,33.3975,-110.7730,3902,77.0,56.9,N/A,N/A,50.0,0.0,N/A,0.0,N/A
C1550_2005_8_27.n3,6:00:00,39.2367,-76.6970,85,62.0,55.8,0.0,N/A,80.0,0.0,0.0,0.0,N/A
C1550_2005_8_27.n3,6:15:00,39.2367,-76.6970,85,62.0,55.8,0.0,N/A,80.0,0.0,0.0,0.0,N/A
C1550_2005_8_27.n3,6:30:00,39.2367,-76.6970,85,61.0,54.8,0.0,N/A,80.0,0.0,0.0,0.0,N/A
C1550_2005_8_27.n3,6:45:00,39.2367,-76.6970,85,61.0,55.1,0.0,N/A,81.0,0.0,0.0,0.0,N/A
C1554_2005_8_27.n3,6:00:00,40.5477,-111.9348,4423,59.0,48.5,0.0,N/A,68.0,0.0,0.0,0.0,N/A
C1554_2005_8_27.n3,6:15:00,40.5477,-111.9348,4423,59.0,48.5,0.0,N/A,68.0,0.0,0.0,0.0,N/A
C1554_2005_8_27.n3,6:30:00,40.5477,-111.9348,4423,59.0,48.5,0.0,N/A,68.0,0.0,0.0,0.0,N/A
C1554_2005_8_27.n3,6:45:00,40.5477,-111.9348,4423,59.0,48.1,0.0,N/A,67.0,0.0,0.0,0.0,N/A
C1558_2005_8_27.n3,6:00:00,47.06055,-122.18161,646,53.0,49.9,0.0,N/A,89.0,0.0,0.0,0.0,N/A
C1558_2005_8_27.n3,6:15:00,47.06055,-122.18161,646,53.0,49.3,0.0,N/A,87.0,0.0,0.0,0.0,N/A
C1558_2005_8_27.n3,6:30:00,47.06055,-122.18161,646,53.0,49.6,0.0,N/A,88.0,0.0,0.0,0.0,N/A
C1558_2005_8_27.n3,6:45:00,47.06055,-122.18161,646,52.0,48.9,0.0,N/A,89.0,44.0,1.0,0.0,N/A
C1560_2005_8_27.n3,6:00:00,49.2878,-123.0502,230,54.0,N/A,N/A,N/A,N/A,119.0,2.0,1.0,N/A
C1560_2005_8_27.n3,6:20:00,49.2878,-123.0502,230,54.0,N/A,N/A,N/A,N/A,145.0,3.0,2.0,N/A
C1560_2005_8_27.n3,6:30:00,49.2878,-123.0502,230,54.0,N/A,N/A,N/A,N/A,155.0,3.0,1.0,N/A
C1560_2005_8_27.n3,6:50:00,49.2878,-123.0502,230,54.0,N/A,N/A,N/A,N/A,137.0,2.0,2.0,N/A
C1569_2005_8_27.n3,6:00:00,42.32667,-88.01683,719,66.0,64.5,N/A,N/A,95.0,0.0,N/A,0.0,N/A
C1569_2005_8_27.n3,6:15:00,42.32667,-88.01683,719,67.0,65.5,N/A,N/A,95.0,0.0,N/A,0.0,N/A
C1569_2005_8_27.n3,6:30:00,42.32667,-88.01683,719,66.0,64.5,N/A,N/A,95.0,0.0,N/A,0.0,N/A
C1569_2005_8_27.n3,6:45:00,42.32667,-88.01683,719,67.0,65.5,N/A,N/A,95.0,0.0,N/A,0.0,N/A
C1575_2005_8_27.n3,6:00:00,39.7528,-105.0405,5328,58.0,49.4,0.02,N/A,73.0,0.0,0.0,0.0,N/A
C1575_2005_8_27.n3,6:15:00,39.7528,-105.0405,5328,58.0,49.4,0.02,N/A,73.0,0.0,0.0,0.0,N/A
C1575_2005_8_27.n3,6:30:00,39.7528,-105.0405,5328,57.0,48.8,0.02,N/A,74.0,0.0,0.0,0.0,N/A
C1575_2005_8_27.n3,6:45:00,39.7528,-105.0405,5328,57.0,49.2,0.02,N/A,75.0,0.0,0.0,0.0,N/A
C1577_2005_8_27.n3,6:00:00,47.0097,-122.7812,190,55.0,48.6,0.0,N/A,79.0,0.0,0.0,0.0,N/A
C1577_2005_8_27.n3,6:20:00,47.0097,-122.7812,190,55.0,48.6,0.0,N/A,79.0,0.0,0.0,0.0,N/A
C1577_2005_8_27.n3,6:30:00,47.0097,-122.7812,190,55.0,48.6,0.0,N/A,79.0,0.0,0.0,0.0,N/A
C1577_2005_8_27.n3,6:50:00,47.0097,-122.7812,190,54.0,47.7,0.0,N/A,79.0,0.0,0.0,0.0,N/A
C1586_2005_8_27.n3,6:00:00,33.9097,-81.2963,394,61.0,60.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1586_2005_8_27.n3,6:15:00,33.9097,-81.2963,394,60.0,59.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1586_2005_8_27.n3,6:30:00,33.9097,-81.2963,394,61.0,60.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1586_2005_8_27.n3,6:45:00,33.9097,-81.2963,394,61.0,60.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1587_2005_8_27.n3,6:05:00,35.7705,-78.8537,328,61.0,59.3,0.0,N/A,94.0,0.0,0.0,0.0,N/A
C1587_2005_8_27.n3,6:15:00,35.7705,-78.8537,328,60.0,58.6,0.0,N/A,95.0,0.0,0.0,0.0,N/A
C1587_2005_8_27.n3,6:35:00,35.7705,-78.8537,328,60.0,58.6,0.0,N/A,95.0,0.0,0.0,0.0,N/A
C1587_2005_8_27.n3,6:45:00,35.7705,-78.8537,328,60.0,58.6,0.0,N/A,95.0,0.0,0.0,0.0,N/A
C1588_2005_8_27.n3,6:00:00,39.24233,-121.05460,2890,68.0,26.6,N/A,N/A,21.0,0.0,N/A,0.0,N/A
C1588_2005_8_27.n3,6:20:00,39.24233,-121.05460,2890,68.0,26.6,N/A,N/A,21.0,0.0,N/A,0.0,N/A
C1588_2005_8_27.n3,6:35:00,39.24233,-121.05460,2890,68.0,29.9,N/A,N/A,24.0,0.0,N/A,0.0,N/A
C1588_2005_8_27.n3,6:45:00,39.24233,-121.05460,2890,68.0,30.9,N/A,N/A,25.0,0.0,N/A,0.0,N/A
C1591_2005_8_27.n3,6:00:00,39.6845,-105.3595,7739,54.0,38.2,N/A,N/A,55.0,17.0,N/A,1.0,N/A
C1591_2005_8_27.n3,6:20:00,39.6845,-105.3595,7739,55.0,38.2,N/A,N/A,53.0,0.0,N/A,0.0,N/A
C1591_2005_8_27.n3,6:30:00,39.6845,-105.3595,7739,55.0,38.7,N/A,N/A,54.0,0.0,N/A,0.0,N/A
C1591_2005_8_27.n3,6:45:00,39.6845,-105.3595,7739,55.0,38.7,N/A,N/A,54.0,0.0,N/A,0.0,N/A
C1593_2005_8_27.n3,6:00:00,47.6075,-117.3408,2520,52.0,34.9,0.0,N/A,52.0,0.0,0.0,0.0,N/A
C1593_2005_8_27.n3,6:15:00,47.6075,-117.3408,2520,51.0,35.0,0.0,N/A,54.0,0.0,0.0,0.0,N/A
C1593_2005_8_27.n3,6:30:00,47.6075,-117.3408,2520,52.0,35.4,0.0,N/A,53.0,0.0,0.0,0.0,N/A
C1593_2005_8_27.n3,6:45:00,47.6075,-117.3408,2520,51.0,34.0,0.0,N/A,52.0,0.0,0.0,0.0,N/A
C1595_2005_8_27.n3,6:00:00,38.9620,-104.7703,6890,60.0,40.3,N/A,N/A,48.0,359.0,N/A,2.0,N/A
C1595_2005_8_27.n3,6:15:00,38.9620,-104.7703,6890,59.0,40.4,N/A,N/A,50.0,6.0,N/A,2.0,N/A
C1595_2005_8_27.n3,6:30:00,38.9620,-104.7703,6890,59.0,40.9,N/A,N/A,51.0,6.0,N/A,3.0,N/A
C1595_2005_8_27.n3,6:45:00,38.9620,-104.7703,6890,59.0,40.9,N/A,N/A,51.0,0.0,N/A,0.0,N/A
C1597_2005_8_27.n3,6:05:00,37.2432,-121.8253,167,56.0,48.2,0.0,N/A,75.0,0.0,0.0,0.0,N/A
C1597_2005_8_27.n3,6:20:00,37.2432,-121.8253,167,56.0,48.2,0.0,N/A,75.0,0.0,0.0,0.0,N/A
C1597_2005_8_27.n3,6:35:00,37.2432,-121.8253,167,55.0,47.6,0.0,N/A,76.0,0.0,0.0,0.0,N/A
C1597_2005_8_27.n3,6:50:00,37.2432,-121.8253,167,55.0,47.2,0.0,N/A,75.0,0.0,0.0,0.0,N/A
C1601_2005_8_27.n3,6:00:00,34.0708,-106.9097,4623,63.0,58.1,N/A,N/A,84.0,0.0,N/A,0.0,N/A
C1601_2005_8_27.n3,6:15:00,34.0708,-106.9097,4623,62.0,57.5,N/A,N/A,85.0,0.0,N/A,0.0,N/A
C1601_2005_8_27.n3,6:30:00,34.0708,-106.9097,4623,62.0,57.8,N/A,N/A,86.0,0.0,N/A,0.0,N/A
C1601_2005_8_27.n3,6:45:00,34.0708,-106.9097,4623,62.0,58.1,N/A,N/A,87.0,0.0,N/A,0.0,N/A
C1602_2005_8_27.n3,6:05:00,39.7408,-75.7208,226,59.0,57.6,N/A,N/A,95.0,0.0,N/A,0.0,N/A
C1602_2005_8_27.n3,6:15:00,39.7408,-75.7208,226,59.0,57.6,N/A,N/A,95.0,0.0,N/A,0.0,N/A
C1602_2005_8_27.n3,6:25:00,39.7408,-75.7208,226,59.0,57.6,N/A,N/A,95.0,0.0,N/A,0.0,N/A
C1602_2005_8_27.n3,6:45:00,39.7408,-75.7208,226,59.0,57.9,N/A,N/A,96.0,0.0,N/A,0.0,N/A
C1605_2005_8_27.n3,6:00:00,39.4670,-76.7280,620,58.0,55.7,N/A,N/A,92.0,0.0,N/A,0.0,N/A
C1605_2005_8_27.n3,6:15:00,39.4670,-76.7280,620,57.0,54.7,N/A,N/A,92.0,0.0,N/A,0.0,N/A
C1605_2005_8_27.n3,6:30:00,39.4670,-76.7280,620,57.0,54.7,N/A,N/A,92.0,0.0,N/A,0.0,N/A
C1605_2005_8_27.n3,6:45:00,39.4670,-76.7280,620,57.0,55.0,N/A,N/A,93.0,0.0,N/A,0.0,N/A
C1607_2005_8_27.n3,6:00:00,35.7772,-78.7747,479,63.0,59.7,N/A,N/A,89.0,0.0,N/A,0.0,N/A
C1607_2005_8_27.n3,6:30:00,35.7772,-78.7747,479,63.0,59.7,N/A,N/A,89.0,0.0,N/A,0.0,N/A
C1614_2005_8_27.n3,6:10:00,34.4850,-117.3145,3037,67.0,52.7,N/A,N/A,60.0,0.0,N/A,0.0,N/A
C1614_2005_8_27.n3,6:20:00,34.4850,-117.3145,3037,67.0,53.1,N/A,N/A,61.0,0.0,N/A,0.0,N/A
C1615_2005_8_27.n3,6:00:00,30.2125,-92.0597,43,79.0,76.2,N/A,N/A,91.0,0.0,N/A,0.0,N/A
C1615_2005_8_27.n3,6:15:00,30.2125,-92.0597,43,79.0,76.2,N/A,N/A,91.0,0.0,N/A,0.0,N/A
C1615_2005_8_27.n3,6:30:00,30.2125,-92.0597,43,79.0,75.8,N/A,N/A,90.0,0.0,N/A,0.0,N/A
C1615_2005_8_27.n3,6:45:00,30.2125,-92.0597,43,79.0,75.8,N/A,N/A,90.0,0.0,N/A,0.0,N/A
C1616_2005_8_27.n3,6:00:00,38.9655,-95.2922,965,70.0,66.9,N/A,N/A,90.0,344.0,N/A,8.0,N/A
C1616_2005_8_27.n3,6:10:00,38.9655,-95.2922,965,70.0,66.9,N/A,N/A,90.0,325.0,N/A,6.0,N/A
C1616_2005_8_27.n3,6:30:00,38.9655,-95.2922,965,70.0,66.9,N/A,N/A,90.0,337.0,N/A,1.0,N/A
C1616_2005_8_27.n3,6:40:00,38.9655,-95.2922,965,70.0,66.9,N/A,N/A,90.0,332.0,N/A,3.0,N/A
C1619_2005_8_27.n3,6:00:00,38.2933,-77.4170,194,58.0,57.7,N/A,N/A,99.0,0.0,N/A,0.0,N/A
C1619_2005_8_27.n3,6:15:00,38.2933,-77.4170,194,58.0,58.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
C1619_2005_8_27.n3,6:30:00,38.2933,-77.4170,194,58.0,58.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
C1619_2005_8_27.n3,6:45:00,38.2933,-77.4170,194,58.0,58.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
C1620_2005_8_27.n3,6:00:00,39.4837,-76.3013,131,62.0,60.3,N/A,N/A,94.0,0.0,N/A,0.0,N/A
C1621_2005_8_27.n3,6:00:00,46.3542,-116.5317,3481,48.0,23.6,0.0,N/A,38.0,210.0,7.0,5.0,N/A
C1623_2005_8_27.n3,6:00:00,36.8742,-76.3712,13,66.0,60.0,0.0,N/A,81.0,0.0,0.0,0.0,N/A
C1623_2005_8_27.n3,6:15:00,36.8742,-76.3712,13,66.0,60.0,0.0,N/A,81.0,0.0,0.0,0.0,N/A
C1623_2005_8_27.n3,6:30:00,36.8742,-76.3712,13,66.0,60.4,0.0,N/A,82.0,0.0,0.0,0.0,N/A
C1623_2005_8_27.n3,6:45:00,36.8742,-76.3712,13,66.0,60.4,0.0,N/A,82.0,0.0,0.0,0.0,N/A
C1627_2005_8_27.n3,6:00:00,29.6405,-98.4970,1181,77.0,71.8,0.0,N/A,84.0,230.0,3.0,0.0,N/A
C1627_2005_8_27.n3,6:20:00,29.6405,-98.4970,1181,77.0,72.2,0.0,N/A,85.0,230.0,3.0,0.0,N/A
C1627_2005_8_27.n3,6:30:00,29.6405,-98.4970,1181,77.0,72.2,0.0,N/A,85.0,233.0,3.0,0.0,N/A
C1627_2005_8_27.n3,6:45:00,29.6405,-98.4970,1181,77.0,72.5,0.0,N/A,86.0,240.0,4.0,0.0,N/A
C1629_2005_8_27.n3,6:00:00,31.8435,-94.9684,302,73.0,71.2,0.0,N/A,94.0,0.0,0.0,0.0,N/A
C1629_2005_8_27.n3,6:30:00,31.8435,-94.9684,302,73.0,71.5,0.0,N/A,95.0,0.0,0.0,0.0,N/A
C1631_2005_8_27.n3,6:00:00,42.3029,-75.7888,935,51.0,50.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1631_2005_8_27.n3,6:10:00,42.3029,-75.7888,935,51.0,50.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1631_2005_8_27.n3,6:30:00,42.3029,-75.7888,935,52.0,51.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1631_2005_8_27.n3,6:40:00,42.3029,-75.7888,935,52.0,51.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1634_2005_8_27.n3,6:00:00,37.8560,-122.2437,361,55.0,52.7,0.0,N/A,92.0,0.0,0.0,0.0,N/A
C1634_2005_8_27.n3,6:15:00,37.8560,-122.2437,361,55.0,52.1,0.0,N/A,90.0,0.0,0.0,0.0,N/A
C1634_2005_8_27.n3,6:30:00,37.8560,-122.2437,361,57.0,53.5,0.0,N/A,88.0,331.0,1.0,0.0,N/A
C1634_2005_8_27.n3,6:45:00,37.8560,-122.2437,361,57.0,53.5,0.0,N/A,88.0,331.0,2.0,0.0,N/A
C1635_2005_8_27.n3,6:05:00,27.8828,-81.84633,125,78.0,74.2,0.22,N/A,88.0,22.0,5.0,0.0,N/A
C1635_2005_8_27.n3,6:20:00,27.8828,-81.84633,125,78.0,74.2,0.22,N/A,88.0,126.0,6.0,2.0,N/A
C1635_2005_8_27.n3,6:35:00,27.8828,-81.84633,125,78.0,73.8,0.22,N/A,87.0,22.0,5.0,1.0,N/A
C1635_2005_8_27.n3,6:50:00,27.8828,-81.84633,125,78.0,73.8,0.22,N/A,87.0,43.0,6.0,1.0,N/A
C1636_2005_8_27.n3,6:00:00,39.7778,-89.7200,597,66.0,64.8,N/A,N/A,96.0,0.0,N/A,0.0,N/A
C1648_2005_8_27.n3,6:10:00,40.2010,-75.3575,233,57.0,55.9,0.0,N/A,96.0,0.0,0.0,0.0,N/A
C1648_2005_8_27.n3,6:25:00,40.2010,-75.3575,233,56.0,54.9,0.0,N/A,96.0,0.0,0.0,0.0,N/A
C1648_2005_8_27.n3,6:40:00,40.2010,-75.3575,233,56.0,54.9,0.0,N/A,96.0,0.0,0.0,0.0,N/A
C1648_2005_8_27.n3,6:55:00,40.2010,-75.3575,233,56.0,54.9,0.0,N/A,96.0,0.0,0.0,0.0,N/A
C1650_2005_8_27.n3,6:05:00,40.3233,-105.1817,5522,54.0,48.3,N/A,N/A,81.0,151.0,8.0,4.0,N/A
C1650_2005_8_27.n3,6:20:00,40.3233,-105.1817,5522,54.0,49.0,N/A,N/A,83.0,202.0,8.0,6.0,N/A
C1650_2005_8_27.n3,6:35:00,40.3233,-105.1817,5522,54.0,48.3,N/A,N/A,81.0,220.0,13.0,6.0,N/A
C1650_2005_8_27.n3,6:50:00,40.3233,-105.1817,5522,55.0,49.0,N/A,N/A,80.0,188.0,8.0,6.0,N/A
C1657_2005_8_27.n3,6:00:00,45.3492,-122.3603,354,51.0,48.5,0.0,N/A,91.0,0.0,0.0,0.0,N/A
C1657_2005_8_27.n3,6:20:00,45.3492,-122.3603,354,50.0,47.5,0.0,N/A,91.0,0.0,0.0,0.0,N/A
C1657_2005_8_27.n3,6:30:00,45.3492,-122.3603,354,50.0,47.5,0.0,N/A,91.0,0.0,0.0,0.0,N/A
C1657_2005_8_27.n3,6:50:00,45.3492,-122.3603,354,50.0,47.2,0.0,N/A,90.0,0.0,0.0,0.0,N/A
C1661_2005_8_27.n3,6:05:00,47.7308,-122.0878,279,50.0,49.7,N/A,N/A,99.0,0.0,N/A,0.0,N/A
C1661_2005_8_27.n3,6:20:00,47.7308,-122.0878,279,50.0,49.7,N/A,N/A,99.0,0.0,N/A,0.0,N/A
C1661_2005_8_27.n3,6:35:00,47.7308,-122.0878,279,49.0,48.8,N/A,N/A,99.0,0.0,N/A,0.0,N/A
C1661_2005_8_27.n3,6:50:00,47.7308,-122.0878,279,49.0,48.8,N/A,N/A,99.0,0.0,N/A,0.0,N/A
C1662_2005_8_27.n3,6:00:00,39.6867,-77.7575,564,58.0,56.3,0.0,N/A,94.0,0.0,0.0,0.0,N/A
C1662_2005_8_27.n3,6:15:00,39.6867,-77.7575,564,58.0,56.3,0.0,N/A,94.0,0.0,0.0,0.0,N/A
C1662_2005_8_27.n3,6:30:00,39.6867,-77.7575,564,58.0,56.3,0.0,N/A,94.0,0.0,0.0,0.0,N/A
C1662_2005_8_27.n3,6:45:00,39.6867,-77.7575,564,58.0,56.3,0.0,N/A,94.0,0.0,0.0,0.0,N/A
C1667_2005_8_27.n3,6:00:00,38.7243,-75.1013,20,61.0,56.5,0.0,N/A,85.0,0.0,0.0,0.0,N/A
C1667_2005_8_27.n3,6:15:00,38.7243,-75.1013,20,61.0,56.1,0.0,N/A,84.0,0.0,0.0,0.0,N/A
C1667_2005_8_27.n3,6:30:00,38.7243,-75.1013,20,62.0,57.5,0.0,N/A,85.0,0.0,0.0,0.0,N/A
C1667_2005_8_27.n3,6:45:00,38.7243,-75.1013,20,61.0,56.1,0.0,N/A,84.0,0.0,0.0,0.0,N/A
C1672_2005_8_27.n3,6:05:00,39.4672,-78.0074,541,57.0,56.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1672_2005_8_27.n3,6:35:00,39.4672,-78.0074,541,57.0,56.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1681_2005_8_27.n3,6:00:00,39.0170,-96.2820,1070,69.0,67.2,N/A,N/A,94.0,30.0,N/A,4.0,N/A
C1681_2005_8_27.n3,6:15:00,39.0170,-96.2820,1070,68.0,66.2,N/A,N/A,94.0,92.0,N/A,3.0,N/A
C1681_2005_8_27.n3,6:30:00,39.0170,-96.2820,1070,69.0,66.3,N/A,N/A,91.0,140.0,N/A,11.0,N/A
C1681_2005_8_27.n3,6:45:00,39.0170,-96.2820,1070,70.0,66.9,N/A,N/A,90.0,119.0,N/A,9.0,N/A
C1683_2005_8_27.n3,6:10:00,41.34197,-73.03942,436,62.0,55.1,N/A,N/A,78.0,0.0,0.0,0.0,N/A
C1683_2005_8_27.n3,6:40:00,41.34197,-73.03942,436,62.0,54.7,N/A,N/A,77.0,85.0,1.0,0.0,N/A
C1699_2005_8_27.n3,6:10:00,38.8147,-121.2625,272,61.0,47.0,N/A,N/A,60.0,0.0,N/A,0.0,N/A
C1701_2005_8_27.n3,6:00:00,38.3170,-76.4513,7,72.0,62.9,0.0,N/A,73.0,285.0,4.0,2.0,N/A
C1701_2005_8_27.n3,6:15:00,38.3170,-76.4513,7,71.0,62.7,0.0,N/A,75.0,318.0,4.0,3.0,N/A
C1701_2005_8_27.n3,6:30:00,38.3170,-76.4513,7,71.0,63.1,0.0,N/A,76.0,313.0,4.0,3.0,N/A
C1701_2005_8_27.n3,6:50:00,38.3170,-76.4513,7,70.0,62.1,0.0,N/A,76.0,314.0,5.0,4.0,N/A
C1704_2005_8_27.n3,6:20:00,31.9183,-109.9075,4669,69.0,56.3,N/A,N/A,64.0,0.0,N/A,0.0,N/A
C1704_2005_8_27.n3,6:50:00,31.9183,-109.9075,4669,74.0,56.3,N/A,N/A,54.0,0.0,N/A,0.0,N/A
C1705_2005_8_27.n3,6:15:00,45.5138,-122.8505,217,53.0,50.2,N/A,N/A,90.0,0.0,N/A,0.0,N/A
C1705_2005_8_27.n3,6:45:00,45.5138,-122.8505,217,53.0,50.5,N/A,N/A,91.0,0.0,N/A,0.0,N/A
C1706_2005_8_27.n3,6:00:00,38.5550,-76.0112,26,62.0,60.9,N/A,N/A,96.0,0.0,N/A,0.0,N/A
C1706_2005_8_27.n3,6:30:00,38.5550,-76.0112,26,62.0,60.9,N/A,N/A,96.0,0.0,N/A,0.0,N/A
C1707_2005_8_27.n3,6:00:00,39.47410,-94.57550,975,75.0,33.6,0.04,N/A,22.0,131.0,5.0,3.0,N/A
C1707_2005_8_27.n3,6:15:00,39.47410,-94.57550,975,75.0,33.6,0.04,N/A,22.0,0.0,0.0,0.0,N/A
C1707_2005_8_27.n3,6:30:00,39.47410,-94.57550,975,75.0,33.6,0.2,N/A,22.0,225.0,5.0,0.0,N/A
C1707_2005_8_27.n3,6:45:00,39.47410,-94.57550,975,75.0,33.6,0.32,N/A,22.0,0.0,0.0,0.0,N/A
C1708_2005_8_27.n3,6:00:00,40.2520,-75.1250,410,60.0,57.1,N/A,N/A,90.0,0.0,N/A,0.0,N/A
C1708_2005_8_27.n3,6:10:00,40.2520,-75.1250,410,60.0,57.4,N/A,N/A,91.0,0.0,N/A,0.0,N/A
C1708_2005_8_27.n3,6:30:00,40.2520,-75.1250,410,60.0,57.7,N/A,N/A,92.0,0.0,N/A,0.0,N/A
C1708_2005_8_27.n3,6:40:00,40.2520,-75.1250,410,60.0,58.0,N/A,N/A,93.0,0.0,N/A,0.0,N/A
C1709_2005_8_27.n3,6:00:00,41.23715,-89.93478,835,67.0,65.8,0.22,N/A,96.0,126.0,1.0,0.0,N/A
C1709_2005_8_27.n3,6:15:00,41.23715,-89.93478,835,66.0,64.8,0.22,N/A,96.0,126.0,2.0,2.0,N/A
C1709_2005_8_27.n3,6:30:00,41.23715,-89.93478,835,66.0,64.8,0.22,N/A,96.0,126.0,1.0,1.0,N/A
C1709_2005_8_27.n3,6:45:00,41.23715,-89.93478,835,66.0,64.5,0.22,N/A,95.0,147.0,2.0,1.0,N/A
C1712_2005_8_27.n3,6:10:00,40.8993,-77.4592,1161,54.0,53.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1712_2005_8_27.n3,6:25:00,40.8993,-77.4592,1161,54.0,53.2,N/A,N/A,97.0,0.0,N/A,0.0,N/A
C1712_2005_8_27.n3,6:40:00,40.8993,-77.4592,1161,54.0,53.5,N/A,N/A,98.0,0.0,N/A,0.0,N/A
C1712_2005_8_27.n3,6:55:00,40.8993,-77.4592,1161,54.0,53.5,N/A,N/A,98.0,0.0,N/A,0.0,N/A
C1716_2005_8_27.n3,6:00:00,39.7430,-104.7492,5499,55.0,49.0,N/A,N/A,80.0,0.0,N/A,0.0,N/A
C1716_2005_8_27.n3,6:15:00,39.7430,-104.7492,5499,54.0,48.0,N/A,N/A,80.0,0.0,N/A,0.0,N/A
C1716_2005_8_27.n3,6:30:00,39.7430,-104.7492,5499,54.0,48.6,N/A,N/A,82.0,0.0,N/A,0.0,N/A
C1716_2005_8_27.n3,6:45:00,39.7430,-104.7492,5499,54.0,48.6,N/A,N/A,82.0,0.0,N/A,0.0,N/A
C1717_2005_8_27.n3,6:00:00,40.4962,-111.3770,5797,48.0,41.2,0.0,N/A,77.0,85.0,3.0,0.0,N/A
C1717_2005_8_27.n3,6:15:00,40.4962,-111.3770,5797,49.0,41.4,0.0,N/A,75.0,85.0,2.0,0.0,N/A
