Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
C1138_2005_8_27.n3,18:30:00,47.7013,-117.1013,2064,84.0,41.1,0.0,N/A,22.0,0.0,0.0,0.0,N/A
C1138_2005_8_27.n3,18:45:00,47.7013,-117.1013,2064,82.0,40.5,0.0,N/A,23.0,0.0,0.0,0.0,N/A
C1139_2005_8_27.n3,18:00:00,41.4553,-74.51750,817,76.0,57.6,0.0,N/A,53.0,186.0,4.0,2.0,N/A
C1139_2005_8_27.n3,18:15:00,41.4553,-74.51750,817,76.0,58.7,0.0,N/A,55.0,193.0,4.0,0.0,N/A
C1139_2005_8_27.n3,18:30:00,41.4553,-74.51750,817,75.0,57.7,0.0,N/A,55.0,195.0,6.0,1.0,N/A
C1139_2005_8_27.n3,18:45:00,41.4553,-74.51750,817,75.0,59.2,0.0,N/A,58.0,198.0,2.0,1.0,N/A
C1141_2005_8_27.n3,18:00:00,30.40917,-87.3913,20,90.0,78.9,N/A,N/A,70.0,51.0,5.0,1.0,N/A
C1141_2005_8_27.n3,18:15:00,30.40917,-87.3913,20,89.0,77.9,N/A,N/A,70.0,73.0,6.0,1.0,N/A
C1141_2005_8_27.n3,18:30:00,30.40917,-87.3913,20,88.0,77.4,N/A,N/A,71.0,78.0,3.0,1.0,N/A
C1141_2005_8_27.n3,18:45:00,30.40917,-87.3913,20,88.0,77.4,N/A,N/A,71.0,48.0,3.0,0.0,N/A
C1151_2005_8_27.n3,18:00:00,48.0850,-90.74970,1611,70.0,66.0,0.0,N/A,87.0,199.0,7.0,3.0,N/A
C1151_2005_8_27.n3,18:15:00,48.0850,-90.74970,1611,70.0,66.3,0.0,N/A,88.0,200.0,6.0,5.0,N/A
C1151_2005_8_27.n3,18:30:00,48.0850,-90.74970,1611,72.0,68.3,0.0,N/A,88.0,215.0,8.0,3.0,N/A
C1151_2005_8_27.n3,18:45:00,48.0850,-90.74970,1611,72.0,66.2,0.0,N/A,82.0,193.0,8.0,5.0,N/A
C1161_2005_8_27.n3,18:00:00,42.7422,-74.0927,892,79.0,-16.4,N/A,N/A,2.0,112.0,7.0,2.0,N/A
C1161_2005_8_27.n3,18:30:00,42.7422,-74.0927,892,78.0,-17.0,N/A,N/A,2.0,76.0,8.0,3.0,N/A
C1162_2005_8_27.n3,18:00:00,47.9034,-91.8371,1388,79.0,46.6,0.0,N/A,32.0,256.0,10.0,3.0,N/A
C1162_2005_8_27.n3,18:10:00,47.9034,-91.8371,1388,79.0,46.6,0.0,N/A,32.0,225.0,10.0,5.0,N/A
C1162_2005_8_27.n3,18:30:00,47.9034,-91.8371,1388,78.0,46.6,0.0,N/A,33.0,245.0,9.0,3.0,N/A
C1162_2005_8_27.n3,18:45:00,47.9034,-91.8371,1388,77.0,44.9,0.0,N/A,32.0,241.0,8.0,5.0,N/A
C1162_2005_8_27.n3,18:55:00,47.9034,-91.8371,1388,76.0,44.8,0.0,N/A,33.0,239.0,8.0,5.0,N/A
C1169_2005_8_27.n3,18:00:00,39.0994,-104.7640,7359,72.0,44.3,0.0,N/A,37.0,281.0,3.0,2.0,N/A
C1169_2005_8_27.n3,18:15:00,39.0994,-104.7640,7359,72.0,47.0,0.0,N/A,41.0,267.0,2.0,2.0,N/A
C1169_2005_8_27.n3,18:30:00,39.0994,-104.7640,7359,69.0,46.2,0.0,N/A,44.0,265.0,3.0,2.0,N/A
C1169_2005_8_27.n3,18:45:00,39.0994,-104.7640,7359,67.0,46.7,0.0,N/A,48.0,232.0,1.0,0.0,N/A
C1187_2005_8_27.n3,18:00:00,39.5072,-85.2453,1037,83.0,75.0,N/A,N/A,77.0,0.0,N/A,0.0,N/A
C1188_2005_8_27.n3,18:05:00,33.1453,-96.87700,604,100.0,65.7,0.0,N/A,33.0,110.0,2.0,0.0,N/A
C1188_2005_8_27.n3,18:20:00,33.1453,-96.87700,604,100.0,64.8,0.0,N/A,32.0,141.0,2.0,0.0,N/A
C1188_2005_8_27.n3,18:35:00,33.1453,-96.87700,604,100.0,64.8,0.0,N/A,32.0,138.0,6.0,2.0,N/A
C1188_2005_8_27.n3,18:50:00,33.1453,-96.87700,604,99.0,65.7,0.0,N/A,34.0,131.0,2.0,0.0,N/A
C1190_2005_8_27.n3,18:00:00,29.90200,-95.67467,138,96.0,52.2,0.0,N/A,23.0,111.0,5.0,2.0,N/A
C1190_2005_8_27.n3,18:15:00,29.90200,-95.67467,138,96.0,51.0,0.0,N/A,22.0,81.0,12.0,1.0,N/A
C1190_2005_8_27.n3,18:30:00,29.90200,-95.67467,138,95.0,51.4,0.0,N/A,23.0,171.0,10.0,1.0,N/A
C1190_2005_8_27.n3,18:45:00,29.90200,-95.67467,138,95.0,51.4,0.0,N/A,23.0,70.0,13.0,1.0,N/A
C1192_2005_8_27.n3,18:05:00,27.9117,-97.1622,23,90.0,79.3,0.0,N/A,71.0,168.0,8.0,3.0,N/A
C1192_2005_8_27.n3,18:20:00,27.9117,-97.1622,23,89.0,78.8,0.0,N/A,72.0,143.0,6.0,2.0,N/A
C1192_2005_8_27.n3,18:35:00,27.9117,-97.1622,23,89.0,79.6,0.0,N/A,74.0,168.0,7.0,1.0,N/A
C1192_2005_8_27.n3,18:45:00,27.9117,-97.1622,23,89.0,80.0,0.0,N/A,75.0,0.0,0.0,0.0,N/A
C1193_2005_8_27.n3,18:00:00,39.2650,-105.0062,6503,78.0,40.3,N/A,N/A,26.0,272.0,N/A,4.0,N/A
C1193_2005_8_27.n3,18:10:00,39.2650,-105.0062,6503,77.0,42.3,N/A,N/A,29.0,280.0,N/A,1.0,N/A
C1193_2005_8_27.n3,18:30:00,39.2650,-105.0062,6503,75.0,42.3,N/A,N/A,31.0,339.0,N/A,1.0,N/A
C1193_2005_8_27.n3,18:40:00,39.2650,-105.0062,6503,73.0,43.0,N/A,N/A,34.0,346.0,N/A,2.0,N/A
C1195_2005_8_27.n3,18:00:00,40.2142,-85.4833,922,79.0,69.2,0.02,N/A,72.0,0.0,0.0,0.0,N/A
C1195_2005_8_27.n3,18:15:00,40.2142,-85.4833,922,78.0,69.0,0.02,N/A,74.0,0.0,0.0,0.0,N/A
C1195_2005_8_27.n3,18:30:00,40.2142,-85.4833,922,78.0,69.4,0.02,N/A,75.0,0.0,0.0,0.0,N/A
C1195_2005_8_27.n3,18:45:00,40.2142,-85.4833,922,77.0,69.2,0.02,N/A,77.0,0.0,0.0,0.0,N/A
C1200_2005_8_27.n3,18:00:00,43.06950,-89.42833,925,76.0,66.3,0.0,N/A,72.0,72.0,2.0,1.0,N/A
C1200_2005_8_27.n3,18:15:00,43.06950,-89.42833,925,77.0,66.9,0.0,N/A,71.0,0.0,0.0,0.0,N/A
C1200_2005_8_27.n3,18:30:00,43.06950,-89.42833,925,76.0,65.9,0.0,N/A,71.0,0.0,0.0,0.0,N/A
C1200_2005_8_27.n3,18:45:00,43.06950,-89.42833,925,76.0,66.3,0.0,N/A,72.0,0.0,0.0,0.0,N/A
C1203_2005_8_27.n3,18:10:00,35.20000,-82.3662,2372,75.0,65.8,0.0,N/A,73.0,63.0,1.0,0.0,N/A
C1203_2005_8_27.n3,18:30:00,35.20000,-82.3662,2372,75.0,65.8,0.0,N/A,73.0,63.0,1.0,0.0,N/A
C1204_2005_8_27.n3,18:00:00,31.0783,-97.3895,617,97.0,72.7,0.0,N/A,46.0,58.0,6.0,1.0,N/A
C1204_2005_8_27.n3,18:30:00,31.0783,-97.3895,617,93.0,71.0,0.0,N/A,49.0,90.0,3.0,1.0,N/A
C1209_2005_8_27.n3,18:00:00,30.45700,-84.28583,121,88.0,72.8,N/A,N/A,61.0,312.0,7.0,1.0,N/A
C1209_2005_8_27.n3,18:10:00,30.45700,-84.28583,121,87.0,73.3,N/A,N/A,64.0,291.0,2.0,0.0,N/A
C1209_2005_8_27.n3,18:30:00,30.45700,-84.28583,121,85.0,76.2,N/A,N/A,75.0,309.0,7.0,0.0,N/A
C1209_2005_8_27.n3,18:40:00,30.45700,-84.28583,121,84.0,76.4,N/A,N/A,78.0,309.0,1.0,0.0,N/A
C1210_2005_8_27.n3,18:00:00,41.8658,-87.7925,617,80.0,65.8,N/A,N/A,62.0,72.0,N/A,3.0,N/A
C1210_2005_8_27.n3,18:15:00,41.8658,-87.7925,617,79.0,64.9,N/A,N/A,62.0,62.0,N/A,2.0,N/A
C1210_2005_8_27.n3,18:30:00,41.8658,-87.7925,617,79.0,65.3,N/A,N/A,63.0,64.0,N/A,1.0,N/A
C1210_2005_8_27.n3,18:45:00,41.8658,-87.7925,617,79.0,65.8,N/A,N/A,64.0,52.0,N/A,1.0,N/A
C1216_2005_8_27.n3,18:00:00,42.2708,-94.7303,1230,77.0,66.9,N/A,N/A,71.0,25.0,N/A,1.0,N/A
C1216_2005_8_27.n3,18:15:00,42.2708,-94.7303,1230,77.0,66.9,N/A,N/A,71.0,26.0,N/A,1.0,N/A
C1216_2005_8_27.n3,18:30:00,42.2708,-94.7303,1230,77.0,67.7,N/A,N/A,73.0,0.0,N/A,0.0,N/A
C1216_2005_8_27.n3,18:45:00,42.2708,-94.7303,1230,77.0,67.3,N/A,N/A,72.0,265.0,N/A,1.0,N/A
C1218_2005_8_27.n3,18:00:00,32.9008,-97.4438,820,98.0,63.9,N/A,N/A,33.0,145.0,N/A,8.0,N/A
C1218_2005_8_27.n3,18:15:00,32.9008,-97.4438,820,98.0,64.8,N/A,N/A,34.0,109.0,N/A,5.0,N/A
C1218_2005_8_27.n3,18:30:00,32.9008,-97.4438,820,98.0,64.8,N/A,N/A,34.0,145.0,N/A,6.0,N/A
C1218_2005_8_27.n3,18:45:00,32.9008,-97.4438,820,98.0,64.8,N/A,N/A,34.0,158.0,N/A,6.0,N/A
C1219_2005_8_27.n3,18:05:00,44.3808,-72.58300,1375,70.0,53.6,0.0,N/A,56.0,0.0,0.0,0.0,N/A
C1219_2005_8_27.n3,18:20:00,44.3808,-72.58300,1375,70.0,55.5,0.0,N/A,60.0,177.0,2.0,0.0,N/A
C1219_2005_8_27.n3,18:35:00,44.3808,-72.58300,1375,69.0,57.2,0.0,N/A,66.0,177.0,2.0,0.0,N/A
C1219_2005_8_27.n3,18:50:00,44.3808,-72.58300,1375,68.0,57.5,0.0,N/A,69.0,177.0,2.0,1.0,N/A
C1222_2005_8_27.n3,18:05:00,45.6255,-122.5508,302,86.0,49.1,0.0,N/A,28.0,34.0,3.0,0.0,N/A
C1222_2005_8_27.n3,18:25:00,45.6255,-122.5508,302,84.0,47.4,0.0,N/A,28.0,269.0,7.0,4.0,N/A
C1222_2005_8_27.n3,18:45:00,45.6255,-122.5508,302,82.0,46.6,0.0,N/A,29.0,271.0,11.0,3.0,N/A
C1227_2005_8_27.n3,18:00:00,42.3958,-72.14250,1020,76.0,61.1,0.0,N/A,60.0,0.0,0.0,0.0,N/A
C1227_2005_8_27.n3,18:15:00,42.3958,-72.14250,1020,74.0,60.6,0.0,N/A,63.0,0.0,0.0,0.0,N/A
C1227_2005_8_27.n3,18:30:00,42.3958,-72.14250,1020,75.0,60.6,0.0,N/A,61.0,0.0,0.0,0.0,N/A
C1227_2005_8_27.n3,18:45:00,42.3958,-72.14250,1020,75.0,61.6,0.0,N/A,63.0,0.0,0.0,0.0,N/A
C1231_2005_8_27.n3,18:00:00,30.3763,-87.4767,36,89.0,74.3,0.0,N/A,62.0,0.0,5.0,3.0,N/A
C1231_2005_8_27.n3,18:15:00,30.3763,-87.4767,36,89.0,74.8,0.0,N/A,63.0,3.0,5.0,3.0,N/A
C1231_2005_8_27.n3,18:30:00,30.3763,-87.4767,36,88.0,73.3,0.0,N/A,62.0,7.0,2.0,1.0,N/A
C1231_2005_8_27.n3,18:45:00,30.3763,-87.4767,36,87.0,73.8,0.0,N/A,65.0,354.0,2.0,1.0,N/A
C1235_2005_8_27.n3,18:00:00,44.4863,-73.10050,348,74.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
C1235_2005_8_27.n3,18:30:00,44.4863,-73.10050,348,73.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
C1236_2005_8_27.n3,18:00:00,39.0447,-76.9438,295,76.0,63.4,0.0,N/A,65.0,0.0,0.0,0.0,N/A
C1236_2005_8_27.n3,18:10:00,39.0447,-76.9438,295,76.0,64.3,0.0,N/A,67.0,20.0,1.0,0.0,N/A
C1236_2005_8_27.n3,18:25:00,39.0447,-76.9438,295,76.0,65.1,0.0,N/A,69.0,0.0,0.0,0.0,N/A
C1236_2005_8_27.n3,18:45:00,39.0447,-76.9438,295,75.0,64.1,0.0,N/A,69.0,106.0,2.0,0.0,N/A
C1236_2005_8_27.n3,18:55:00,39.0447,-76.9438,295,75.0,64.1,0.0,N/A,69.0,0.0,0.0,0.0,N/A
C1238_2005_8_27.n3,18:05:00,43.3813,-92.9240,1184,75.0,66.9,0.2,N/A,76.0,321.0,8.0,8.0,N/A
C1238_2005_8_27.n3,18:20:00,43.3813,-92.9240,1184,75.0,66.2,0.2,N/A,74.0,304.0,6.0,4.0,N/A
C1238_2005_8_27.n3,18:35:00,43.3813,-92.9240,1184,74.0,66.0,0.2,N/A,76.0,353.0,3.0,3.0,N/A
C1238_2005_8_27.n3,18:50:00,43.3813,-92.9240,1184,74.0,66.0,0.2,N/A,76.0,0.0,0.0,0.0,N/A
C1246_2005_8_27.n3,18:00:00,34.4588,-86.9695,620,89.0,69.1,0.0,N/A,52.0,0.0,0.0,0.0,N/A
C1246_2005_8_27.n3,18:15:00,34.4588,-86.9695,620,89.0,70.2,0.0,N/A,54.0,0.0,0.0,0.0,N/A
C1246_2005_8_27.n3,18:30:00,34.4588,-86.9695,620,88.0,70.8,0.0,N/A,57.0,0.0,0.0,0.0,N/A
C1246_2005_8_27.n3,18:45:00,34.4588,-86.9695,620,86.0,69.5,0.0,N/A,58.0,233.0,2.0,0.0,N/A
C1247_2005_8_27.n3,18:10:00,46.5392,-111.9558,4347,84.0,37.3,0.0,N/A,19.0,233.0,17.0,8.0,N/A
C1247_2005_8_27.n3,18:25:00,46.5392,-111.9558,4347,84.0,37.3,0.0,N/A,19.0,270.0,17.0,8.0,N/A
C1247_2005_8_27.n3,18:40:00,46.5392,-111.9558,4347,83.0,36.5,0.0,N/A,19.0,315.0,21.0,17.0,N/A
C1247_2005_8_27.n3,18:55:00,46.5392,-111.9558,4347,82.0,35.7,0.0,N/A,19.0,273.0,17.0,8.0,N/A
C1248_2005_8_27.n3,18:00:00,37.11867,-93.36417,1280,77.0,70.0,N/A,N/A,79.0,296.0,8.0,2.0,N/A
C1248_2005_8_27.n3,18:15:00,37.11867,-93.36417,1280,76.0,69.8,N/A,N/A,81.0,354.0,7.0,0.0,N/A
C1248_2005_8_27.n3,18:30:00,37.11867,-93.36417,1280,77.0,70.7,N/A,N/A,81.0,0.0,0.0,0.0,N/A
C1248_2005_8_27.n3,18:45:00,37.11867,-93.36417,1280,79.0,70.8,N/A,N/A,76.0,354.0,6.0,2.0,N/A
C1251_2005_8_27.n3,18:00:00,33.27341,-86.83353,487,88.0,68.1,N/A,N/A,52.0,0.0,N/A,0.0,N/A
C1251_2005_8_27.n3,18:10:00,33.27341,-86.83353,487,87.0,67.8,N/A,N/A,53.0,0.0,N/A,0.0,N/A
C1251_2005_8_27.n3,18:30:00,33.27341,-86.83353,487,86.0,68.5,N/A,N/A,56.0,0.0,N/A,0.0,N/A
C1251_2005_8_27.n3,18:40:00,33.27341,-86.83353,487,86.0,66.9,N/A,N/A,53.0,0.0,N/A,0.0,N/A
C1253_2005_8_27.n3,18:05:00,41.98750,-87.69450,630,79.0,66.7,0.0,N/A,66.0,0.0,0.0,0.0,N/A
C1253_2005_8_27.n3,18:20:00,41.98750,-87.69450,630,79.0,66.7,0.0,N/A,66.0,0.0,0.0,0.0,N/A
C1253_2005_8_27.n3,18:35:00,41.98750,-87.69450,630,79.0,66.7,0.0,N/A,66.0,0.0,0.0,0.0,N/A
C1253_2005_8_27.n3,18:50:00,41.98750,-87.69450,630,78.0,65.7,0.0,N/A,66.0,0.0,0.0,0.0,N/A
C1258_2005_8_27.n3,18:00:00,30.52182,-87.46558,35,91.0,74.1,N/A,N/A,58.0,1.0,N/A,2.0,N/A
C1258_2005_8_27.n3,18:15:00,30.52182,-87.46558,35,91.0,74.1,N/A,N/A,58.0,0.0,N/A,0.0,N/A
C1258_2005_8_27.n3,18:30:00,30.52182,-87.46558,35,91.0,76.2,N/A,N/A,62.0,0.0,N/A,0.0,N/A
C1258_2005_8_27.n3,18:45:00,30.52182,-87.46558,35,89.0,75.7,N/A,N/A,65.0,37.0,N/A,1.0,N/A
C1259_2005_8_27.n3,18:15:00,44.00700,-70.36250,568,79.0,58.2,N/A,N/A,49.0,207.0,N/A,5.0,N/A
C1259_2005_8_27.n3,18:25:00,44.00700,-70.36250,568,79.0,58.2,N/A,N/A,49.0,214.0,N/A,3.0,N/A
C1259_2005_8_27.n3,18:45:00,44.00700,-70.36250,568,78.0,57.9,N/A,N/A,50.0,0.0,N/A,0.0,N/A
C1259_2005_8_27.n3,18:55:00,44.00700,-70.36250,568,76.0,59.7,N/A,N/A,57.0,187.0,N/A,5.0,N/A
C1265_2005_8_27.n3,18:00:00,47.1472,-122.5497,256,78.0,49.6,0.0,N/A,37.0,275.0,7.0,7.0,N/A
C1265_2005_8_27.n3,18:15:00,47.1472,-122.5497,256,77.0,50.8,0.0,N/A,40.0,306.0,6.0,0.0,N/A
C1265_2005_8_27.n3,18:30:00,47.1472,-122.5497,256,76.0,51.2,0.0,N/A,42.0,268.0,7.0,3.0,N/A
C1265_2005_8_27.n3,18:45:00,47.1472,-122.5497,256,76.0,53.1,0.0,N/A,45.0,270.0,3.0,3.0,N/A
C1268_2005_8_27.n3,18:00:00,45.3683,-122.7663,259,85.0,41.9,N/A,N/A,22.0,0.0,N/A,0.0,N/A
C1268_2005_8_27.n3,18:10:00,45.3683,-122.7663,259,85.0,44.2,N/A,N/A,24.0,0.0,N/A,0.0,N/A
C1268_2005_8_27.n3,18:30:00,45.3683,-122.7663,259,84.0,46.4,N/A,N/A,27.0,0.0,N/A,0.0,N/A
C1268_2005_8_27.n3,18:40:00,45.3683,-122.7663,259,83.0,45.6,N/A,N/A,27.0,312.0,N/A,4.0,N/A
C1274_2005_8_27.n3,18:00:00,37.9960,-92.0938,1171,83.0,71.3,N/A,N/A,68.0,315.0,3.0,1.0,N/A
C1274_2005_8_27.n3,18:10:00,37.9960,-92.0938,1171,82.0,71.2,N/A,N/A,70.0,1.0,3.0,0.0,N/A
C1274_2005_8_27.n3,18:30:00,37.9960,-92.0938,1171,82.0,73.3,N/A,N/A,75.0,6.0,3.0,0.0,N/A
C1274_2005_8_27.n3,18:40:00,37.9960,-92.0938,1171,81.0,72.7,N/A,N/A,76.0,3.0,3.0,0.0,N/A
C1275_2005_8_27.n3,18:05:00,32.96898,-96.33896,545,101.0,66.5,0.0,N/A,33.0,230.0,3.0,1.0,N/A
C1275_2005_8_27.n3,18:20:00,32.96898,-96.33896,545,100.0,64.8,0.0,N/A,32.0,246.0,10.0,7.0,N/A
C1275_2005_8_27.n3,18:30:00,32.96898,-96.33896,545,100.0,65.7,0.0,N/A,33.0,217.0,7.0,3.0,N/A
C1275_2005_8_27.n3,18:45:00,32.96898,-96.33896,545,99.0,64.8,0.0,N/A,33.0,229.0,7.0,5.0,N/A
C1276_2005_8_27.n3,18:00:00,42.3583,-83.2862,620,83.0,64.1,N/A,N/A,53.0,0.0,N/A,0.0,N/A
C1276_2005_8_27.n3,18:15:00,42.3583,-83.2862,620,83.0,65.2,N/A,N/A,55.0,128.0,N/A,1.0,N/A
C1276_2005_8_27.n3,18:25:00,42.3583,-83.2862,620,82.0,63.7,N/A,N/A,54.0,0.0,N/A,0.0,N/A
C1276_2005_8_27.n3,18:45:00,42.3583,-83.2862,620,81.0,63.8,N/A,N/A,56.0,213.0,N/A,1.0,N/A
C1276_2005_8_27.n3,18:55:00,42.3583,-83.2862,620,81.0,64.8,N/A,N/A,58.0,113.0,N/A,1.0,N/A
C1287_2005_8_27.n3,18:05:00,32.2625,-110.7245,2710,98.0,44.1,N/A,N/A,16.0,359.0,N/A,2.0,N/A
C1287_2005_8_27.n3,18:15:00,32.2625,-110.7245,2710,97.0,43.3,N/A,N/A,16.0,312.0,N/A,3.0,N/A
C1287_2005_8_27.n3,18:25:00,32.2625,-110.7245,2710,97.0,44.9,N/A,N/A,17.0,318.0,N/A,4.0,N/A
C1287_2005_8_27.n3,18:45:00,32.2625,-110.7245,2710,95.0,44.8,N/A,N/A,18.0,325.0,N/A,2.0,N/A
C1291_2005_8_27.n3,18:00:00,43.1263,-77.6972,564,80.0,58.5,0.0,N/A,48.0,0.0,0.0,0.0,N/A
C1291_2005_8_27.n3,18:15:00,43.1263,-77.6972,564,80.0,59.1,0.0,N/A,49.0,0.0,0.0,0.0,N/A
C1291_2005_8_27.n3,18:30:00,43.1263,-77.6972,564,80.0,59.1,0.0,N/A,49.0,0.0,0.0,0.0,N/A
C1291_2005_8_27.n3,18:45:00,43.1263,-77.6972,564,79.0,57.0,0.0,N/A,47.0,0.0,0.0,0.0,N/A
C1293_2005_8_27.n3,18:00:00,39.9285,-105.0242,5239,84.0,38.6,0.0,N/A,20.0,241.0,20.0,12.0,N/A
C1293_2005_8_27.n3,18:15:00,39.9285,-105.0242,5239,84.0,39.9,0.0,N/A,21.0,249.0,18.0,10.0,N/A
C1293_2005_8_27.n3,18:30:00,39.9285,-105.0242,5239,83.0,37.8,0.0,N/A,20.0,268.0,20.0,13.0,N/A
C1293_2005_8_27.n3,18:45:00,39.9285,-105.0242,5239,83.0,37.8,0.0,N/A,20.0,259.0,17.0,8.0,N/A
C1295_2005_8_27.n3,18:05:00,38.2422,-85.6508,538,83.0,72.6,N/A,N/A,71.0,188.0,N/A,1.0,N/A
C1295_2005_8_27.n3,18:20:00,38.2422,-85.6508,538,83.0,72.6,N/A,N/A,71.0,0.0,N/A,0.0,N/A
C1295_2005_8_27.n3,18:35:00,38.2422,-85.6508,538,82.0,72.1,N/A,N/A,72.0,150.0,N/A,1.0,N/A
C1295_2005_8_27.n3,18:50:00,38.2422,-85.6508,538,82.0,72.5,N/A,N/A,73.0,193.0,N/A,2.0,N/A
C1309_2005_8_27.n3,18:05:00,29.6800,-97.6500,400,99.0,66.5,N/A,N/A,35.0,0.0,N/A,0.0,N/A
C1309_2005_8_27.n3,18:15:00,29.6800,-97.6500,400,99.0,66.5,N/A,N/A,35.0,0.0,N/A,0.0,N/A
C1309_2005_8_27.n3,18:30:00,29.6800,-97.6500,400,98.0,67.2,N/A,N/A,37.0,0.0,N/A,0.0,N/A
C1309_2005_8_27.n3,18:45:00,29.6800,-97.6500,400,97.0,67.1,N/A,N/A,38.0,0.0,N/A,0.0,N/A
C1311_2005_8_27.n3,18:00:00,33.5117,-117.7125,499,83.0,56.9,N/A,N/A,41.0,0.0,N/A,0.0,N/A
C1321_2005_8_27.n3,18:25:00,41.7455,-70.0817,102,71.0,58.6,N/A,N/A,65.0,0.0,N/A,0.0,N/A
C1321_2005_8_27.n3,18:55:00,41.7455,-70.0817,102,69.0,59.2,N/A,N/A,71.0,0.0,N/A,0.0,N/A
C1322_2005_8_27.n3,18:00:00,42.61422,-82.91094,594,81.0,67.7,N/A,N/A,64.0,112.0,N/A,7.0,N/A
C1322_2005_8_27.n3,18:15:00,42.61422,-82.91094,594,81.0,68.6,N/A,N/A,66.0,155.0,N/A,6.0,N/A
C1322_2005_8_27.n3,18:25:00,42.61422,-82.91094,594,81.0,68.1,N/A,N/A,65.0,108.0,N/A,3.0,N/A
C1322_2005_8_27.n3,18:45:00,42.61422,-82.91094,594,80.0,68.1,N/A,N/A,67.0,113.0,N/A,3.0,N/A
C1323_2005_8_27.n3,18:00:00,39.64025,-77.69814,541,73.0,61.8,0.0,N/A,68.0,203.0,2.0,1.0,N/A
C1323_2005_8_27.n3,18:15:00,39.64025,-77.69814,541,73.0,62.6,0.0,N/A,70.0,205.0,1.0,0.0,N/A
C1323_2005_8_27.n3,18:30:00,39.64025,-77.69814,541,72.0,60.9,0.0,N/A,68.0,0.0,2.0,1.0,N/A
C1323_2005_8_27.n3,18:45:00,39.64025,-77.69814,541,72.0,61.7,0.0,N/A,70.0,0.0,1.0,1.0,N/A
C1323_2005_8_27.n3,18:55:00,39.64025,-77.69814,541,72.0,62.1,0.0,N/A,71.0,201.0,1.0,1.0,N/A
C1327_2005_8_27.n3,18:25:00,28.9422,-82.4175,69,81.0,77.1,N/A,N/A,88.0,0.0,N/A,0.0,N/A
C1327_2005_8_27.n3,18:55:00,28.9422,-82.4175,69,78.0,74.2,N/A,N/A,88.0,0.0,N/A,0.0,N/A
C1328_2005_8_27.n3,18:00:00,42.5137,-72.8508,1345,73.0,63.0,N/A,N/A,71.0,0.0,N/A,0.0,N/A
C1328_2005_8_27.n3,18:15:00,42.5137,-72.8508,1345,72.0,63.3,N/A,N/A,74.0,0.0,N/A,0.0,N/A
C1328_2005_8_27.n3,18:30:00,42.5137,-72.8508,1345,71.0,62.3,N/A,N/A,74.0,0.0,N/A,0.0,N/A
C1328_2005_8_27.n3,18:45:00,42.5137,-72.8508,1345,70.0,63.6,N/A,N/A,80.0,0.0,N/A,0.0,N/A
C1331_2005_8_27.n3,18:00:00,32.7120,-96.8975,610,102.0,N/A,N/A,N/A,N/A,128.0,N/A,6.0,N/A
C1331_2005_8_27.n3,18:30:00,32.7120,-96.8975,610,100.0,N/A,N/A,N/A,N/A,109.0,N/A,5.0,N/A
C1334_2005_8_27.n3,18:00:00,48.5125,-110.9637,3159,81.0,38.6,0.0,N/A,22.0,345.0,13.0,6.0,N/A
C1334_2005_8_27.n3,18:15:00,48.5125,-110.9637,3159,81.0,39.7,0.0,N/A,23.0,344.0,18.0,9.0,N/A
C1334_2005_8_27.n3,18:30:00,48.5125,-110.9637,3159,81.0,40.8,0.0,N/A,24.0,346.0,14.0,7.0,N/A
C1334_2005_8_27.n3,18:50:00,48.5125,-110.9637,3159,80.0,41.0,0.0,N/A,25.0,347.0,14.0,10.0,N/A
C1335_2005_8_27.n3,18:00:00,43.4020,-88.3670,994,76.0,65.1,N/A,N/A,69.0,124.0,N/A,2.0,N/A
C1335_2005_8_27.n3,18:15:00,43.4020,-88.3670,994,75.0,65.0,N/A,N/A,71.0,133.0,N/A,1.0,N/A
C1335_2005_8_27.n3,18:30:00,43.4020,-88.3670,994,75.0,65.8,N/A,N/A,73.0,0.0,N/A,0.0,N/A
C1335_2005_8_27.n3,18:45:00,43.4020,-88.3670,994,75.0,66.2,N/A,N/A,74.0,0.0,N/A,0.0,N/A
C1336_2005_8_27.n3,18:05:00,35.2672,-114.0438,3556,93.0,49.7,N/A,N/A,23.0,0.0,N/A,0.0,N/A
C1336_2005_8_27.n3,18:20:00,35.2672,-114.0438,3556,93.0,47.3,N/A,N/A,21.0,0.0,N/A,0.0,N/A
C1336_2005_8_27.n3,18:35:00,35.2672,-114.0438,3556,92.0,50.0,N/A,N/A,24.0,0.0,N/A,0.0,N/A
C1336_2005_8_27.n3,18:50:00,35.2672,-114.0438,3556,91.0,49.2,N/A,N/A,24.0,252.0,N/A,2.0,N/A
C1341_2005_8_27.n3,18:05:00,40.1108,-74.1433,62,79.0,57.0,0.0,N/A,47.0,79.0,4.0,0.0,N/A
C1341_2005_8_27.n3,18:35:00,40.1108,-74.1433,62,78.0,57.9,0.0,N/A,50.0,233.0,3.0,0.0,N/A
C1344_2005_8_27.n3,18:00:00,41.9712,-71.9217,394,78.0,61.0,N/A,N/A,56.0,0.0,N/A,0.0,N/A
